"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-8-163.us-west-1.compute.internal",,,,"User:","ec2-user"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","16 Dec 2020 08:29:04 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
1608108165.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163508224.0,1085440.0,774492160.0,92422144.0
1608108166.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163508224.0,1085440.0,774492160.0,92422144.0
1608108167.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163508224.0,1085440.0,774492160.0,92422144.0
1608108168.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163508224.0,1085440.0,774492160.0,92422144.0
1608108169.144,14448.0,55714.0,7.0,22.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,163508224.0,1085440.0,774492160.0,92422144.0
1608108170.144,434.0,132.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163504128.0,1085440.0,774496256.0,92422144.0
1608108171.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163504128.0,1085440.0,774496256.0,92422144.0
1608108172.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163504128.0,1085440.0,774496256.0,92422144.0
1608108173.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163504128.0,1085440.0,774496256.0,92422144.0
1608108174.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163504128.0,1085440.0,774496256.0,92422144.0
1608108175.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163500032.0,1085440.0,774500352.0,92422144.0
1608108176.144,45953.0,35972.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163500032.0,1085440.0,774500352.0,92422144.0
1608108177.144,0.0,132.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163495936.0,1085440.0,774504448.0,92422144.0
1608108178.144,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163491840.0,1085440.0,774508544.0,92422144.0
1608108179.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163491840.0,1085440.0,774508544.0,92422144.0
1608108180.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163491840.0,1085440.0,774508544.0,92422144.0
1608108181.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163491840.0,1085440.0,774508544.0,92422144.0
1608108182.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163491840.0,1085440.0,774508544.0,92422144.0
1608108183.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163491840.0,1085440.0,774508544.0,92422144.0
1608108184.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163491840.0,1085440.0,774508544.0,92422144.0
1608108185.144,744.0,1188.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163491840.0,1085440.0,774508544.0,92422144.0
1608108186.144,81676.0,10492.0,7.0,22.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,163868672.0,1085440.0,774639616.0,91914240.0
1608108187.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163868672.0,1085440.0,774639616.0,91914240.0
1608108188.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163868672.0,1085440.0,774639616.0,91914240.0
1608108189.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163868672.0,1085440.0,774639616.0,91914240.0
1608108190.144,41091.0,40806.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163864576.0,1085440.0,774643712.0,91914240.0
1608108191.144,42.0,42.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163864576.0,1085440.0,774643712.0,91914240.0
1608108192.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163864576.0,1085440.0,774643712.0,91914240.0
1608108193.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163864576.0,1085440.0,774643712.0,91914240.0
1608108194.144,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163864576.0,1085440.0,774643712.0,91914240.0
1608108195.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163864576.0,1085440.0,774643712.0,91914240.0
1608108196.144,0.0,114.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163864576.0,1085440.0,774643712.0,91914240.0
1608108197.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163864576.0,1085440.0,774643712.0,91914240.0
1608108198.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163864576.0,1085440.0,774643712.0,91914240.0
1608108199.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163864576.0,1085440.0,774643712.0,91914240.0
1608108200.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163864576.0,1085440.0,774643712.0,91914240.0
1608108201.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163864576.0,1085440.0,774643712.0,91914240.0
1608108202.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163864576.0,1085440.0,774643712.0,91914240.0
1608108203.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163864576.0,1085440.0,774643712.0,91914240.0
1608108204.144,284.0,272.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163864576.0,1085440.0,774643712.0,91914240.0
1608108205.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163864576.0,1085440.0,774643712.0,91914240.0
1608108206.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163864576.0,1085440.0,774643712.0,91914240.0
1608108207.144,42.0,42.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163864576.0,1085440.0,774643712.0,91914240.0
1608108208.144,15915.0,81839.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163856384.0,1085440.0,774651904.0,91914240.0
1608108209.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163856384.0,1085440.0,774651904.0,91914240.0
1608108210.144,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163856384.0,1085440.0,774651904.0,91914240.0
1608108211.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163856384.0,1085440.0,774651904.0,91914240.0
1608108212.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163856384.0,1085440.0,774651904.0,91914240.0
1608108213.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163852288.0,1085440.0,774656000.0,91914240.0
1608108214.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163852288.0,1085440.0,774656000.0,91914240.0
1608108215.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163852288.0,1085440.0,774656000.0,91914240.0
1608108216.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163852288.0,1085440.0,774656000.0,91914240.0
1608108217.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163852288.0,1085440.0,774656000.0,91914240.0
1608108218.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163852288.0,1085440.0,774656000.0,91914240.0
1608108219.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163852288.0,1085440.0,774656000.0,91914240.0
1608108220.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163852288.0,1085440.0,774656000.0,91914240.0
1608108221.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163852288.0,1085440.0,774656000.0,91914240.0
1608108222.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163852288.0,1085440.0,774656000.0,91914240.0
1608108223.144,791.0,1285.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163852288.0,1085440.0,774656000.0,91914240.0
1608108224.144,45214.0,35215.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163848192.0,1085440.0,774660096.0,91914240.0
1608108225.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163848192.0,1085440.0,774660096.0,91914240.0
1608108226.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163848192.0,1085440.0,774660096.0,91914240.0
1608108227.144,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163848192.0,1085440.0,774660096.0,91914240.0
1608108228.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163848192.0,1085440.0,774660096.0,91914240.0
1608108229.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163848192.0,1085440.0,774660096.0,91914240.0
1608108230.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163848192.0,1085440.0,774660096.0,91914240.0
1608108231.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163848192.0,1085440.0,774660096.0,91914240.0
1608108232.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163848192.0,1085440.0,774660096.0,91914240.0
1608108233.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163848192.0,1085440.0,774660096.0,91914240.0
1608108234.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163848192.0,1085440.0,774660096.0,91914240.0
1608108235.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163848192.0,1085440.0,774660096.0,91914240.0
1608108236.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163848192.0,1085440.0,774660096.0,91914240.0
1608108237.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163848192.0,1085440.0,774660096.0,91914240.0
1608108238.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163848192.0,1085440.0,774660096.0,91914240.0
1608108239.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163848192.0,1085440.0,774660096.0,91914240.0
1608108240.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163848192.0,1085440.0,774660096.0,91914240.0
1608108241.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163848192.0,1085440.0,774660096.0,91914240.0
1608108242.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163848192.0,1085440.0,774660096.0,91914240.0
1608108243.144,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163848192.0,1085440.0,774660096.0,91914240.0
1608108244.144,284.0,272.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163848192.0,1085440.0,774660096.0,91914240.0
1608108245.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163848192.0,1085440.0,774660096.0,91914240.0
1608108246.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163848192.0,1085440.0,774660096.0,91914240.0
1608108247.144,42.0,42.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163848192.0,1085440.0,774660096.0,91914240.0
1608108248.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163844096.0,1085440.0,774664192.0,91914240.0
1608108249.144,39007.0,9456.0,7.0,22.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,163844096.0,1085440.0,774664192.0,91914240.0
1608108250.144,2032.0,31746.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163840000.0,1085440.0,774668288.0,91914240.0
1608108251.144,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163840000.0,1085440.0,774668288.0,91914240.0
1608108252.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163840000.0,1085440.0,774668288.0,91914240.0
1608108253.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163840000.0,1085440.0,774668288.0,91914240.0
1608108254.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163840000.0,1085440.0,774668288.0,91914240.0
1608108255.144,152.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163835904.0,1085440.0,774672384.0,91914240.0
1608108256.144,45727.0,36104.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163835904.0,1085440.0,774672384.0,91914240.0
1608108257.144,382.0,132.0,7.0,22.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,163831808.0,1085440.0,774676480.0,91914240.0
1608108258.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163831808.0,1085440.0,774676480.0,91914240.0
1608108259.144,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163831808.0,1085440.0,774676480.0,91914240.0
1608108260.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163831808.0,1085440.0,774676480.0,91914240.0
1608108261.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163831808.0,1085440.0,774676480.0,91914240.0
1608108262.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163831808.0,1085440.0,774676480.0,91914240.0
1608108263.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163831808.0,1085440.0,774676480.0,91914240.0
1608108264.144,42.0,42.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163831808.0,1085440.0,774676480.0,91914240.0
1608108265.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163831808.0,1085440.0,774676480.0,91914240.0
1608108266.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163831808.0,1085440.0,774676480.0,91914240.0
1608108267.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163831808.0,1085440.0,774676480.0,91914240.0
1608108268.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163831808.0,1085440.0,774676480.0,91914240.0
1608108269.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163831808.0,1085440.0,774676480.0,91914240.0
1608108270.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163831808.0,1085440.0,774676480.0,91914240.0
1608108271.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163831808.0,1085440.0,774676480.0,91914240.0
1608108272.144,41039.0,41136.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163827712.0,1085440.0,774680576.0,91914240.0
1608108273.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163827712.0,1085440.0,774680576.0,91914240.0
1608108274.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163827712.0,1085440.0,774680576.0,91914240.0
1608108275.144,292.0,416.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163827712.0,1085440.0,774680576.0,91914240.0
1608108276.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163827712.0,1085440.0,774680576.0,91914240.0
1608108277.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163827712.0,1085440.0,774680576.0,91914240.0
1608108278.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163827712.0,1085440.0,774680576.0,91914240.0
1608108279.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163827712.0,1085440.0,774680576.0,91914240.0
1608108280.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163827712.0,1085440.0,774680576.0,91914240.0
1608108281.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163827712.0,1085440.0,774680576.0,91914240.0
1608108282.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163827712.0,1085440.0,774680576.0,91914240.0
1608108283.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163823616.0,1085440.0,774684672.0,91914240.0
1608108284.144,284.0,194.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163823616.0,1085440.0,774684672.0,91914240.0
1608108285.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163823616.0,1085440.0,774684672.0,91914240.0
1608108286.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163823616.0,1085440.0,774684672.0,91914240.0
1608108287.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163823616.0,1085440.0,774684672.0,91914240.0
1608108288.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163823616.0,1085440.0,774684672.0,91914240.0
1608108289.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163823616.0,1085440.0,774684672.0,91914240.0
1608108290.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163823616.0,1085440.0,774684672.0,91914240.0
1608108291.144,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163823616.0,1085440.0,774684672.0,91914240.0
1608108292.144,82024.0,11264.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163819520.0,1085440.0,774688768.0,91914240.0
1608108293.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163819520.0,1085440.0,774688768.0,91914240.0
1608108294.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163819520.0,1085440.0,774688768.0,91914240.0
1608108295.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163819520.0,1085440.0,774688768.0,91914240.0
1608108296.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163819520.0,1085440.0,774688768.0,91914240.0
1608108297.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163819520.0,1085440.0,774688768.0,91914240.0
1608108298.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163819520.0,1085440.0,774688768.0,91914240.0
1608108299.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163819520.0,1085440.0,774688768.0,91914240.0
1608108300.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163819520.0,1085440.0,774688768.0,91914240.0
1608108301.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163819520.0,1085440.0,774688768.0,91914240.0
1608108302.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163819520.0,1085440.0,774688768.0,91914240.0
1608108303.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163819520.0,1085440.0,774688768.0,91914240.0
1608108304.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163819520.0,1085440.0,774688768.0,91914240.0
1608108305.144,152.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163815424.0,1085440.0,774692864.0,91914240.0
1608108306.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163815424.0,1085440.0,774692864.0,91914240.0
1608108307.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163815424.0,1085440.0,774692864.0,91914240.0
1608108308.144,118.0,132.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163815424.0,1085440.0,774692864.0,91914240.0
1608108309.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163815424.0,1085440.0,774692864.0,91914240.0
1608108310.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163815424.0,1085440.0,774692864.0,91914240.0
1608108311.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163815424.0,1085440.0,774692864.0,91914240.0
1608108312.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163815424.0,1085440.0,774692864.0,91914240.0
1608108313.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163815424.0,1085440.0,774692864.0,91914240.0
1608108314.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,32.0,0.0,68.0,0.0,0.0,0.0,163815424.0,1085440.0,774692864.0,91914240.0
1608108315.144,5072.0,91300.0,7.0,22.0,0.0,0.0,0.0,16.0,0.0,84.0,0.0,0.0,0.0,163811328.0,1085440.0,774696960.0,91914240.0
1608108316.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163811328.0,1085440.0,774696960.0,91914240.0
1608108317.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163811328.0,1085440.0,774696960.0,91914240.0
1608108318.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163811328.0,1085440.0,774696960.0,91914240.0
1608108319.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163807232.0,1085440.0,774701056.0,91914240.0
1608108320.144,42.0,42.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163807232.0,1085440.0,774701056.0,91914240.0
1608108321.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163807232.0,1085440.0,774701056.0,91914240.0
1608108322.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163807232.0,1085440.0,774701056.0,91914240.0
1608108323.144,0.0,114.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163807232.0,1085440.0,774701056.0,91914240.0
1608108324.144,360.0,362.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163807232.0,1085440.0,774701056.0,91914240.0
1608108325.144,152.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163807232.0,1085440.0,774701056.0,91914240.0
1608108326.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163807232.0,1085440.0,774701056.0,91914240.0
1608108327.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163807232.0,1085440.0,774701056.0,91914240.0
1608108328.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163807232.0,1085440.0,774701056.0,91914240.0
1608108329.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163807232.0,1085440.0,774701056.0,91914240.0
