"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-8-40.sa-east-1.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:48 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
1608187889.565,1214.0,132.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143241216.0,1085440.0,764370944.0,122810368.0
1608187890.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143241216.0,1085440.0,764370944.0,122810368.0
1608187891.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143241216.0,1085440.0,764370944.0,122810368.0
1608187892.564,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143241216.0,1085440.0,764370944.0,122810368.0
1608187893.565,7290.0,5332.0,7.0,22.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,143241216.0,1085440.0,764370944.0,122810368.0
1608187894.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143241216.0,1085440.0,764370944.0,122810368.0
1608187895.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143241216.0,1085440.0,764370944.0,122810368.0
1608187896.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143241216.0,1085440.0,764370944.0,122810368.0
1608187897.564,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143241216.0,1085440.0,764370944.0,122810368.0
1608187898.564,42.0,42.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143241216.0,1085440.0,764370944.0,122810368.0
1608187899.564,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143233024.0,1085440.0,764379136.0,122810368.0
1608187900.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143233024.0,1085440.0,764379136.0,122810368.0
1608187901.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143233024.0,1085440.0,764379136.0,122810368.0
1608187902.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143233024.0,1085440.0,764379136.0,122810368.0
1608187903.565,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143233024.0,1085440.0,764379136.0,122810368.0
1608187904.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143233024.0,1085440.0,764379136.0,122810368.0
1608187905.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143233024.0,1085440.0,764379136.0,122810368.0
1608187906.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143233024.0,1085440.0,764379136.0,122810368.0
1608187907.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143233024.0,1085440.0,764379136.0,122810368.0
1608187908.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143233024.0,1085440.0,764379136.0,122810368.0
1608187909.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143233024.0,1085440.0,764379136.0,122810368.0
1608187910.565,108832.0,7065.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143228928.0,1085440.0,764383232.0,122810368.0
1608187911.565,104.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143228928.0,1085440.0,764383232.0,122810368.0
1608187912.565,42.0,42.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143228928.0,1085440.0,764383232.0,122810368.0
1608187913.565,7290.0,5386.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143228928.0,1085440.0,764383232.0,122810368.0
1608187914.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143228928.0,1085440.0,764383232.0,122810368.0
1608187915.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143228928.0,1085440.0,764383232.0,122810368.0
1608187916.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143228928.0,1085440.0,764383232.0,122810368.0
1608187917.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143228928.0,1085440.0,764383232.0,122810368.0
1608187918.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143228928.0,1085440.0,764383232.0,122810368.0
1608187919.565,76.0,90.0,7.0,22.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,143228928.0,1085440.0,764383232.0,122810368.0
1608187920.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143228928.0,1085440.0,764383232.0,122810368.0
1608187921.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143228928.0,1085440.0,764383232.0,122810368.0
1608187922.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143228928.0,1085440.0,764383232.0,122810368.0
1608187923.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143228928.0,1085440.0,764383232.0,122810368.0
1608187924.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143228928.0,1085440.0,764383232.0,122810368.0
1608187925.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143228928.0,1085440.0,764383232.0,122810368.0
1608187926.565,152.0,180.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143228928.0,1085440.0,764383232.0,122810368.0
1608187927.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143228928.0,1085440.0,764383232.0,122810368.0
1608187928.565,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143228928.0,1085440.0,764383232.0,122810368.0
1608187929.565,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143228928.0,1085440.0,764383232.0,122810368.0
1608187930.565,86800.0,6029.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143224832.0,1085440.0,764387328.0,122810368.0
1608187931.565,22975.0,1865.0,7.0,22.0,0.0,0.0,0.0,4.040,1.010,93.939,1.010,0.0,0.0,143413248.0,1085440.0,764772352.0,122236928.0
1608187932.564,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143413248.0,1085440.0,764772352.0,122236928.0
1608187933.564,951.0,931.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143286272.0,1085440.0,764772352.0,122363904.0
1608187934.565,6339.0,4401.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143282176.0,1085440.0,764776448.0,122363904.0
1608187935.565,86876.0,5987.0,7.0,22.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,143273984.0,1085440.0,764784640.0,122363904.0
1608187936.565,22220.0,988.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143273984.0,1085440.0,764784640.0,122363904.0
1608187937.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143273984.0,1085440.0,764784640.0,122363904.0
1608187938.565,42.0,42.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143273984.0,1085440.0,764784640.0,122363904.0
1608187939.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143273984.0,1085440.0,764784640.0,122363904.0
1608187940.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143273984.0,1085440.0,764784640.0,122363904.0
1608187941.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143273984.0,1085440.0,764784640.0,122363904.0
1608187942.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143273984.0,1085440.0,764784640.0,122363904.0
1608187943.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143273984.0,1085440.0,764784640.0,122363904.0
1608187944.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143273984.0,1085440.0,764784640.0,122363904.0
1608187945.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143273984.0,1085440.0,764784640.0,122363904.0
1608187946.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143273984.0,1085440.0,764784640.0,122363904.0
1608187947.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143273984.0,1085440.0,764784640.0,122363904.0
1608187948.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143273984.0,1085440.0,764784640.0,122363904.0
1608187949.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143273984.0,1085440.0,764784640.0,122363904.0
1608187950.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143273984.0,1085440.0,764784640.0,122363904.0
1608187951.565,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143273984.0,1085440.0,764784640.0,122363904.0
1608187952.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143273984.0,1085440.0,764784640.0,122363904.0
1608187953.564,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143273984.0,1085440.0,764784640.0,122363904.0
1608187954.565,7290.0,5332.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143273984.0,1085440.0,764784640.0,122363904.0
1608187955.565,61405.0,5658.0,7.0,22.0,0.0,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,143269888.0,1085440.0,764788736.0,122363904.0
1608187956.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143269888.0,1085440.0,764788736.0,122363904.0
1608187957.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143269888.0,1085440.0,764788736.0,122363904.0
1608187958.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143269888.0,1085440.0,764788736.0,122363904.0
1608187959.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143269888.0,1085440.0,764788736.0,122363904.0
1608187960.565,61353.0,5328.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143265792.0,1085440.0,764792832.0,122363904.0
1608187961.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143265792.0,1085440.0,764792832.0,122363904.0
1608187962.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143265792.0,1085440.0,764792832.0,122363904.0
1608187963.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143265792.0,1085440.0,764792832.0,122363904.0
1608187964.565,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143265792.0,1085440.0,764792832.0,122363904.0
1608187965.565,520.0,444.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143261696.0,1085440.0,764796928.0,122363904.0
1608187966.565,0.0,0.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143261696.0,1085440.0,764796928.0,122363904.0
1608187967.565,76.0,90.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143261696.0,1085440.0,764796928.0,122363904.0
1608187968.565,250.0,174.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143257600.0,1085440.0,764801024.0,122363904.0
1608187969.565,11307.0,7769.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143253504.0,1085440.0,764805120.0,122363904.0
1608187970.565,77.0,66.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143253504.0,1085440.0,764805120.0,122363904.0
1608187971.565,208.0,132.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143253504.0,1085440.0,764805120.0,122363904.0
1608187972.565,208.0,132.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143253504.0,1085440.0,764805120.0,122363904.0
1608187973.565,0.0,0.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143253504.0,1085440.0,764805120.0,122363904.0
