"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-40-134.eu-west-2.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:53 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
1608187894.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143208448.0,1085440.0,764231680.0,122982400.0
1608187895.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143208448.0,1085440.0,764231680.0,122982400.0
1608187896.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143208448.0,1085440.0,764231680.0,122982400.0
1608187897.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143208448.0,1085440.0,764231680.0,122982400.0
1608187898.667,7330.0,5332.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143208448.0,1085440.0,764231680.0,122982400.0
1608187899.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143208448.0,1085440.0,764231680.0,122982400.0
1608187900.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143208448.0,1085440.0,764231680.0,122982400.0
1608187901.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143208448.0,1085440.0,764231680.0,122982400.0
1608187902.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143208448.0,1085440.0,764231680.0,122982400.0
1608187903.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143208448.0,1085440.0,764231680.0,122982400.0
1608187904.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143208448.0,1085440.0,764231680.0,122982400.0
1608187905.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143204352.0,1085440.0,764235776.0,122982400.0
1608187906.667,76.0,90.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143204352.0,1085440.0,764235776.0,122982400.0
1608187907.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143204352.0,1085440.0,764235776.0,122982400.0
1608187908.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143204352.0,1085440.0,764235776.0,122982400.0
1608187909.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143204352.0,1085440.0,764235776.0,122982400.0
1608187910.667,15490.0,66621.0,7.0,22.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,143204352.0,1085440.0,764235776.0,122982400.0
1608187911.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143200256.0,1085440.0,764239872.0,122982400.0
1608187912.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143200256.0,1085440.0,764239872.0,122982400.0
1608187913.668,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143200256.0,1085440.0,764239872.0,122982400.0
1608187914.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143200256.0,1085440.0,764239872.0,122982400.0
1608187915.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143200256.0,1085440.0,764239872.0,122982400.0
1608187916.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143200256.0,1085440.0,764239872.0,122982400.0
1608187917.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143200256.0,1085440.0,764239872.0,122982400.0
1608187918.667,7290.0,5332.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143200256.0,1085440.0,764239872.0,122982400.0
1608187919.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143200256.0,1085440.0,764239872.0,122982400.0
1608187920.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143200256.0,1085440.0,764239872.0,122982400.0
1608187921.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143200256.0,1085440.0,764239872.0,122982400.0
1608187922.667,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143200256.0,1085440.0,764239872.0,122982400.0
1608187923.668,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143200256.0,1085440.0,764239872.0,122982400.0
1608187924.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143200256.0,1085440.0,764239872.0,122982400.0
1608187925.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143200256.0,1085440.0,764239872.0,122982400.0
1608187926.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143200256.0,1085440.0,764239872.0,122982400.0
1608187927.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143200256.0,1085440.0,764239872.0,122982400.0
1608187928.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143200256.0,1085440.0,764239872.0,122982400.0
1608187929.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143200256.0,1085440.0,764239872.0,122982400.0
1608187930.667,15377.0,66489.0,7.0,22.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,143200256.0,1085440.0,764239872.0,122982400.0
1608187931.667,194.0,222.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143196160.0,1085440.0,764243968.0,122982400.0
1608187932.667,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143196160.0,1085440.0,764243968.0,122982400.0
1608187933.668,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143196160.0,1085440.0,764243968.0,122982400.0
1608187934.667,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143196160.0,1085440.0,764243968.0,122982400.0
1608187935.667,14986.0,56039.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143192064.0,1085440.0,764248064.0,122982400.0
1608187936.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143192064.0,1085440.0,764248064.0,122982400.0
1608187937.667,42.0,42.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143192064.0,1085440.0,764248064.0,122982400.0
1608187938.667,7290.0,5278.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143192064.0,1085440.0,764248064.0,122982400.0
1608187939.667,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143192064.0,1085440.0,764248064.0,122982400.0
1608187940.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143187968.0,1085440.0,764252160.0,122982400.0
1608187941.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143187968.0,1085440.0,764252160.0,122982400.0
1608187942.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143187968.0,1085440.0,764252160.0,122982400.0
1608187943.668,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143187968.0,1085440.0,764252160.0,122982400.0
1608187944.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143187968.0,1085440.0,764252160.0,122982400.0
1608187945.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143187968.0,1085440.0,764252160.0,122982400.0
1608187946.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143187968.0,1085440.0,764252160.0,122982400.0
1608187947.667,0.0,114.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143187968.0,1085440.0,764252160.0,122982400.0
1608187948.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143187968.0,1085440.0,764252160.0,122982400.0
1608187949.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143187968.0,1085440.0,764252160.0,122982400.0
1608187950.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143187968.0,1085440.0,764252160.0,122982400.0
1608187951.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143187968.0,1085440.0,764252160.0,122982400.0
1608187952.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143187968.0,1085440.0,764252160.0,122982400.0
1608187953.668,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143187968.0,1085440.0,764252160.0,122982400.0
1608187954.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143187968.0,1085440.0,764252160.0,122982400.0
1608187955.667,56707.0,46695.0,7.0,22.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,143187968.0,1085440.0,764252160.0,122982400.0
1608187956.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143179776.0,1085440.0,764260352.0,122982400.0
1608187957.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143179776.0,1085440.0,764260352.0,122982400.0
1608187958.667,6629.0,1351.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143179776.0,1085440.0,764260352.0,122982400.0
1608187959.667,701.0,3981.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143179776.0,1085440.0,764260352.0,122982400.0
1608187960.667,45996.0,35769.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143179776.0,1085440.0,764260352.0,122982400.0
1608187961.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143175680.0,1085440.0,764264448.0,122982400.0
1608187962.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143175680.0,1085440.0,764264448.0,122982400.0
1608187963.668,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143175680.0,1085440.0,764264448.0,122982400.0
1608187964.667,52.0,66.0,7.0,21.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143175680.0,1085440.0,764264448.0,122982400.0
1608187965.667,1314.0,5279.0,7.0,20.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143175680.0,1085440.0,764264448.0,122982400.0
1608187966.667,312.0,132.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143175680.0,1085440.0,764264448.0,122982400.0
1608187967.667,0.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143175680.0,1085440.0,764264448.0,122982400.0
1608187968.667,0.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143175680.0,1085440.0,764264448.0,122982400.0
1608187969.667,0.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143175680.0,1085440.0,764264448.0,122982400.0
1608187970.667,416.0,396.0,7.0,12.0,4.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143175680.0,1085440.0,764264448.0,122982400.0
1608187971.667,284.0,90.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143175680.0,1085440.0,764264448.0,122982400.0
1608187972.667,0.0,0.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143175680.0,1085440.0,764264448.0,122982400.0
1608187973.668,0.0,370.0,7.0,12.0,5.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143175680.0,1085440.0,764264448.0,122982400.0
1608187974.667,11177.0,3563.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143171584.0,1085440.0,764268544.0,122982400.0
1608187975.667,13798.0,28395.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143294464.0,1085440.0,764272640.0,122855424.0
1608187976.667,208.0,132.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143290368.0,1085440.0,764276736.0,122855424.0
1608187977.667,0.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143290368.0,1085440.0,764276736.0,122855424.0
1608187978.667,104.0,66.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143290368.0,1085440.0,764276736.0,122855424.0
